slide_id,n_tiles_used,tumor_fraction,mean_p_tum,status,frac_ADI,meanP_ADI,frac_BACK,meanP_BACK,frac_DEB,meanP_DEB,frac_LYM,meanP_LYM,frac_MUC,meanP_MUC,frac_MUS,meanP_MUS,frac_NORM,meanP_NORM,frac_STR,meanP_STR,frac_TUM,meanP_TUM
T240-1-1-USS,951.0,0.014721345951629864,0.022669370524220352,ok,0.012618296529968454,0.04414096732947773,0.0010515247108307045,0.005183459570548826,0.010515247108307046,0.016353729108760116,0.1156677181913775,0.11067903000817143,0.8012618296529969,0.7223252747262588,0.005257623554153523,0.01432056723711803,0.03785488958990536,0.061019936807929526,0.0010515247108307045,0.003307664687515264,0.014721345951629864,0.022669370524220352
T292-1-1-4,1000.0,0.446,0.4003890310431285,ok,0.0,0.00012487432287773708,0.052,0.061988938043351406,0.087,0.10779668996476692,0.006,0.021825499247014407,0.363,0.33918220094576557,0.001,0.006601114954534728,0.045,0.06141164474112976,0.0,0.0006800067374309886,0.446,0.4003890310431285
T213-1-1-USS,1492.0,0.29691689008042893,0.26445009246468393,ok,0.0006702412868632708,0.0069584686562194535,0.01675603217158177,0.030770411126077084,0.04624664879356569,0.05983719813081968,0.08109919571045576,0.08987329485761915,0.44906166219839144,0.4083237428234997,0.018096514745308313,0.03386916768672918,0.09115281501340483,0.10476589607038436,0.0,0.0011517281839675047,0.29691689008042893,0.26445009246468393
T192-1-1-USS-2,6117.0,0.08092202059833252,0.08936626013614514,ok,0.0004904364884747426,0.006425042821299994,0.004740886055255845,0.01109157321709236,0.5633480464279875,0.5176031068697665,0.0461010299166258,0.051969504961578754,0.19339545528854013,0.18805589636907472,0.050351479483406895,0.06167925862097397,0.002779140101356874,0.007498726313261808,0.05787150564001962,0.06631063069080678,0.08092202059833252,0.08936626013614514
T225-1-1-USS-2,2744.0,0.03717201166180758,0.0488929908673882,ok,0.06341107871720117,0.06510080449508843,0.01020408163265306,0.01891894071412245,0.5072886297376094,0.4282756393319673,0.05284256559766764,0.06853161445105055,0.13010204081632654,0.13513054482430753,0.043002915451895045,0.06101246967182219,0.013848396501457727,0.021939245423971097,0.14212827988338192,0.15219775022028229,0.03717201166180758,0.0488929908673882
T292-1-1-3,1020.0,0.8362745098039216,0.7786682066399453,ok,0.0,0.00018704399462610085,0.000980392156862745,0.0048157418901647936,0.07352941176470588,0.08589878367302434,0.061764705882352944,0.08748254966539877,0.0029411764705882353,0.0029874285120514237,0.016666666666666666,0.02369891640738968,0.00784313725490196,0.015943070226673486,0.0,0.0003182589907261171,0.8362745098039216,0.7786682066399453
T209-1-1-USS,6680.0,0.024550898203592814,0.02512313808666806,ok,0.001347305389221557,0.0044424877799944815,0.06676646706586827,0.0842069304983191,0.030838323353293413,0.040562716770078965,0.001347305389221557,0.003263874049281208,0.6414670658682635,0.596328410548241,0.15793413173652696,0.15564042703019154,0.0752994011976048,0.08389603476452173,0.0004491017964071856,0.006535980472703843,0.024550898203592814,0.02512313808666806
T323-1-1-4,5563.0,0.04386122595721733,0.04278005713891193,ok,0.13410030559050873,0.12993678071373638,0.003595182455509617,0.0072315490309636495,0.07370124033794716,0.07608851586373111,0.12637066331116303,0.12185333565065457,0.12439331296063275,0.129111305167335,0.25004493978069386,0.2415544307082722,0.22469890346935106,0.22285299558509614,0.01923422613697645,0.028591030141299028,0.04386122595721733,0.04278005713891193
T316-1-1-4,1586.0,0.11664564943253468,0.12504302654513724,ok,0.0,0.0017990908073491259,0.027742749054224466,0.03011023422569675,0.2931904161412358,0.26444409063711094,0.04224464060529634,0.05631788470376764,0.2742749054224464,0.26205559326031674,0.03909205548549811,0.050660507696629255,0.2055485498108449,0.20493480819104298,0.0012610340479192938,0.004634763932949245,0.11664564943253468,0.12504302654513724
T246-1-1-USS-2,3017.0,0.02154458070931389,0.032611188347337575,ok,0.06496519721577726,0.06521245718581502,0.0029830957905203847,0.0071722350206004665,0.18130593304607226,0.19114388258958215,0.19787868743785217,0.18970013094426805,0.03413987404706662,0.03761148692870381,0.2532316871063971,0.24559789536721938,0.0006629101756711965,0.0035379213746402896,0.24328803447132913,0.2274128022418333,0.02154458070931389,0.032611188347337575
T197-1-1-USS-3,884.0,0.22963800904977374,0.22048742864237522,ok,0.029411764705882353,0.02971056977345256,0.0022624434389140274,0.008000933207390553,0.08257918552036199,0.09768660780611492,0.1244343891402715,0.13399336616045637,0.21832579185520362,0.20565499962239372,0.08936651583710407,0.09275961099131738,0.20361990950226244,0.18089521859726496,0.020361990950226245,0.030811265199234234,0.22963800904977374,0.22048742864237522
T313-1-1-4,10036.0,0.07572738142686329,0.08071324567724708,ok,0.0007971303308090873,0.004454234350798292,0.0015942606616181746,0.006764253216312344,0.13521323236349142,0.12999463139014064,0.1417895575926664,0.13408317887414,0.27042646472698284,0.26103447777988215,0.06765643682742128,0.07221166173076443,0.25089677162216023,0.2518341088429359,0.05589876444798725,0.05891020813777914,0.07572738142686329,0.08071324567724708
T237-1-1-USS-2,2384.0,0.1098993288590604,0.12129097861213935,ok,0.013003355704697987,0.02886915200283928,0.03229865771812081,0.03997115193579899,0.26552013422818793,0.22799550100637284,0.16191275167785235,0.15732815927791177,0.1967281879194631,0.17721581123765864,0.11870805369127517,0.11291342930296114,0.09773489932885907,0.11635327587224685,0.0041946308724832215,0.01806254075207115,0.1098993288590604,0.12129097861213935
T245-1-1-USS,1195.0,0.09707112970711297,0.09959636634201015,ok,0.002510460251046025,0.01343325486389827,0.009205020920502092,0.017235856362611247,0.10543933054393305,0.10401883129393516,0.11631799163179916,0.1190361047232034,0.5899581589958159,0.5151043348935642,0.02594142259414226,0.04079961260666303,0.049372384937238493,0.08019432554733391,0.0041841004184100415,0.010581313366780625,0.09707112970711297,0.09959636634201015
T207-1-1-USS,2804.0,0.0884450784593438,0.10497514407033277,ok,0.0003566333808844508,0.0035493942603784315,0.03601997146932953,0.052490902538676214,0.1130527817403709,0.13138562998494194,0.5303138373751783,0.4433164278463063,0.03316690442225392,0.049818479585579806,0.05385164051355207,0.06601901236240147,0.1383737517831669,0.1349696492137701,0.006419400855920114,0.013475360137612828,0.0884450784593438,0.10497514407033277
T268-1-1-USS,939.0,0.3961661341853035,0.3901578846000851,ok,0.0,0.0004959046233511025,0.003194888178913738,0.008026710581454589,0.5058572949946751,0.480953978080267,0.046858359957401494,0.056617261923882674,0.010649627263045794,0.014395839265077131,0.023429179978700747,0.029438213746698663,0.012779552715654952,0.015653191262450517,0.0010649627263045794,0.0042610159167332734,0.3961661341853035,0.3901578846000851
T182-1-1-USS,1387.0,0.41744772891131937,0.38347222956069704,ok,0.0,0.0032293750697163517,0.0,0.0036426014787321564,0.23071377072819033,0.2320849930729634,0.09372746935832732,0.10759919812337669,0.10598413842826243,0.1040751106107243,0.14203316510454217,0.13008429135542796,0.005767844268204758,0.018091067077797854,0.004325883201153569,0.017721133650564266,0.41744772891131937,0.38347222956069704
T319-1-1-4-2,645.0,0.5705426356589147,0.556296951968315,ok,0.0,0.0055918935172001956,0.0031007751937984496,0.006896731220520251,0.03875968992248062,0.043288375390505236,0.05116279069767442,0.05534900998505991,0.289922480620155,0.2558895823531066,0.018604651162790697,0.026220010919904963,0.023255813953488372,0.04468049891979116,0.004651162790697674,0.005786945725596631,0.5705426356589147,0.556296951968315
T261-1-1-USS-2,1021.0,0.12732615083251714,0.1160798724698255,ok,0.015670910871694418,0.03300388457114149,0.0019588638589618022,0.008374312383787438,0.09598432908912831,0.10199862498865217,0.21743388834476005,0.20233835418570392,0.19196865817825662,0.17907716372608484,0.14691478942213515,0.144451228813706,0.14201762977473065,0.14308675760136771,0.06072477962781587,0.0715898012597309,0.12732615083251714,0.1160798724698255
T253-1-1-USS-2,1084.0,0.055350553505535055,0.06045885163689424,ok,0.007380073800738007,0.015193332149111232,0.0018450184501845018,0.0033448244870232717,0.1881918819188192,0.2014550248822744,0.01014760147601476,0.020691282187561204,0.08025830258302583,0.0904977635159205,0.4769372693726937,0.4239949124030305,0.0507380073800738,0.04936965633371294,0.12915129151291513,0.13499435240447163,0.055350553505535055,0.06045885163689424
T328-1-1-4,5595.0,0.06648793565683646,0.06667772705341407,ok,0.03753351206434316,0.07725665446676876,0.0060768543342269886,0.01120756289465768,0.1126005361930295,0.1049234940749534,0.01805183199285076,0.02936980830501546,0.4425379803395889,0.38494377806298424,0.22430741733690795,0.19960146622941813,0.016621983914209115,0.029577865092057898,0.07578194816800715,0.09644164382073031,0.06648793565683646,0.06667772705341407
T212-1-1USS,757.0,0.5535006605019815,0.5208663103371703,ok,0.0,0.00023166462779425722,0.001321003963011889,0.003100619122897015,0.3289299867899604,0.3237621287814452,0.011889035667107,0.03190360024935569,0.043593130779392336,0.05038095192338203,0.01453104359313078,0.020232008515811684,0.046235138705416116,0.04760805193728499,0.0,0.0019146645048588426,0.5535006605019815,0.5208663103371703
T204-1-1-USS,1133.0,0.03089143865842895,0.03475968919131704,ok,0.00088261253309797,0.006311963809889189,0.00441306266548985,0.011319842823297146,0.04236540158870256,0.044209567957173526,0.04854368932038835,0.054246082752294845,0.353045013239188,0.3342285141362511,0.00794351279788173,0.02236276359701926,0.5119152691968226,0.49228087761063954,0.0,0.00028069812211837435,0.03089143865842895,0.03475968919131704
T304-1-1-4,1830.0,0.2683060109289617,0.2634964435501204,ok,0.012568306010928962,0.020006960323909147,0.0,0.003042779099648641,0.06502732240437159,0.06315550421857796,0.03879781420765027,0.04983839028756975,0.12622950819672132,0.12247771729767808,0.10710382513661203,0.10168271949974116,0.33278688524590166,0.3259305053568451,0.04918032786885246,0.05036898036590977,0.2683060109289617,0.2634964435501204
T268-1-1USS,938.0,0.4072494669509595,0.40135061711097286,ok,0.0,0.0003808395291783048,0.0021321961620469083,0.006765678433250272,0.509594882729211,0.4816970341318566,0.04051172707889126,0.053975277268252936,0.010660980810234541,0.013347782297900915,0.019189765458422176,0.02649697230774125,0.008528784648187633,0.010881032399531256,0.0021321961620469083,0.005104766521315511,0.4072494669509595,0.40135061711097286
T260-1-1-USS-2,1859.0,0.3711672942442173,0.3471690333345167,ok,0.0005379236148466917,0.00313276492618403,0.007530930607853685,0.013288102853279459,0.3534158149542765,0.3145229073407559,0.0586336740182894,0.08411974824639687,0.04034427111350188,0.04458308209222063,0.12318450779989241,0.12479980006781469,0.026358257127487898,0.036518615936371596,0.018827326519634213,0.031865945202460104,0.3711672942442173,0.3471690333345167
T237-1-1-USS,1643.0,0.0,0.0012137099905603712,ok,0.006695069993913573,0.03362426328736043,0.0006086427267194157,0.007910387845374347,0.009738283627510651,0.012259686268809944,0.026171637248934874,0.03590455460182464,0.7382836275106512,0.6673507925865261,0.03408399269628728,0.0384662607963936,0.18381010346926355,0.20060289487149033,0.0006086427267194157,0.002667449751660312,0.0,0.0012137099905603712
T196-1-1-USS-2,3362.0,0.1457465794170137,0.14450972593265599,ok,0.16983938132064247,0.15431925430033971,0.011302795954788817,0.011956943342359357,0.38399762046400954,0.34969169925717164,0.01665675193337299,0.024974779508380136,0.1496133254015467,0.15358493488360817,0.06484235574063058,0.08379850168700274,0.005651397977394408,0.009223555146495395,0.052349791790600834,0.06794060594198681,0.1457465794170137,0.14450972593265599
T209-1-1-USS-2,7035.0,0.11030561478322673,0.10618298609657878,ok,0.10177683013503909,0.09614389945761985,0.003837953091684435,0.008190507644134773,0.07874911158493247,0.08704820068302245,0.037668798862828715,0.04330629339735181,0.12196162046908315,0.12507002086217653,0.34285714285714286,0.32928243964578835,0.17839374555792467,0.16920001400953522,0.02444918265813788,0.035575638203792274,0.11030561478322673,0.10618298609657878
T317-1-1-3,1059.0,0.5930122757318225,0.5441393348427586,ok,0.004721435316336166,0.008745355833048023,0.0084985835694051,0.017814112943535392,0.06421152030217187,0.08031215507785948,0.125590179414542,0.12102302856683647,0.12464589235127478,0.12032953072313361,0.003777148253068933,0.013718459316993987,0.07271010387157696,0.08860621201963986,0.0028328611898017,0.00531181067619466,0.5930122757318225,0.5441393348427586
T293-1-1-4,3223.0,0.3152342538008067,0.3080558490807649,ok,0.0006205398696866273,0.0020781408206757466,0.005584858827179647,0.009440099150856049,0.4765746199193298,0.4347603368030525,0.13651877133105803,0.15199275533652937,0.016444306546695625,0.023025520292420974,0.030096183679801426,0.04208919711267531,0.0034129692832764505,0.009454262032902777,0.015513496742165685,0.019103839370122354,0.3152342538008067,0.3080558490807649
T334-1-1-3,3493.0,0.008016032064128256,0.01608980495304878,ok,0.3375322072716862,0.31187860600365336,0.005439450329229888,0.00846682290204131,0.15201832235900373,0.156851683218496,0.01975379330088749,0.029975488305469287,0.08874892642427712,0.1118740833379488,0.1419982822788434,0.1495404661716144,0.0028628685943315204,0.007558672845012534,0.24363011737761237,0.20776437226271555,0.008016032064128256,0.01608980495304878
T254-1-1-USS,5692.0,0.14019676739283204,0.13890213533213058,ok,0.0,0.003395259921173309,0.0061489810260014054,0.009948581919631808,0.1577652846099789,0.165988497769018,0.17006324666198172,0.163504713808097,0.10857343640196768,0.11103030488179387,0.275474349964863,0.25394989849551997,0.035488404778636684,0.04256894581986605,0.10628952916373859,0.11071166205276949,0.14019676739283204,0.13890213533213058
T297-1-1-3,837.0,0.37992831541218636,0.3546541732722984,ok,0.0,0.000377091775403842,0.008363201911589008,0.016709528333932886,0.15292712066905614,0.1611529134132674,0.3632019115890084,0.33924181844324797,0.03225806451612903,0.03079710165437592,0.06212664277180406,0.0786031134407527,0.0011947431302270011,0.014804332822437186,0.0,0.0036599268442836963,0.37992831541218636,0.3546541732722984
T148-1-1-USS-2,7571.0,0.30511161009113724,0.2768585295488084,ok,0.0007924976885484084,0.007418460446254058,0.00567956676793026,0.011410000732333569,0.09932637696473386,0.10659649042141142,0.10289261656320169,0.11669384396982319,0.2557125875049531,0.23962786487161744,0.05970149253731343,0.06643744938762255,0.15836745476159028,0.15715931818514545,0.012415797120591732,0.017798042436983925,0.30511161009113724,0.2768585295488084
T291-1-1-3,5045.0,0.3187314172447968,0.3084318612084416,ok,0.009712586719524281,0.012863803491202688,0.00019821605550049553,0.002536174933222128,0.03607532210109019,0.046989608479023885,0.11020812685827552,0.10714040317219431,0.051932606541129835,0.054204097650257396,0.09692765113974232,0.09148003980835635,0.3538156590683845,0.3502690999467202,0.022398414271555995,0.026084911310581476,0.3187314172447968,0.3084318612084416
T304-1-1-4-2,1865.0,0.25844504021447723,0.25227437068444514,ok,0.011260053619302948,0.017296838766432617,0.0021447721179624667,0.005830143446938987,0.04664879356568365,0.053000774450906805,0.0386058981233244,0.045254543114006555,0.17747989276139411,0.1608984916358395,0.06380697050938337,0.06860151708385179,0.3378016085790885,0.3334117498877396,0.06380697050938337,0.06343157092983903,0.25844504021447723,0.25227437068444514
T45-1-1-USS-2,2920.0,0.0013698630136986301,0.003344137825719111,ok,0.0030821917808219177,0.02456015885965984,0.0010273972602739725,0.004316878195411832,0.014726027397260274,0.015728624658536677,0.011301369863013699,0.010067307710604803,0.9561643835616438,0.9087075531386376,0.005479452054794521,0.015517478053519478,0.0010273972602739725,0.010760031708120812,0.0058219178082191785,0.006997829849789885,0.0013698630136986301,0.003344137825719111
T331-1-3,2012.0,0.008449304174950299,0.014931748367462278,ok,0.2852882703777336,0.2773081320279062,0.016898608349900597,0.01986196797495186,0.12226640159045726,0.12962195012552197,0.019383697813121274,0.030345985947974993,0.16500994035785288,0.16613298592847844,0.25745526838966204,0.23288522746591628,0.004970178926441352,0.007809059784070189,0.12027833001988071,0.12110294237771779,0.008449304174950299,0.014931748367462278
T203-1-1-USS,4747.0,0.016852749104697702,0.021007160538979962,ok,0.0010532968190436064,0.00847982354123516,0.005266484095218032,0.009784118170730908,0.2888139877817569,0.26039130152736895,0.08552770170634084,0.09357365720675861,0.22540551927533178,0.21500067322803032,0.2797556351379819,0.27320155739787827,0.05666736886454603,0.058108356508704426,0.04065725721508321,0.06045335188031335,0.016852749104697702,0.021007160538979962
T294-1-1-4,1108.0,0.2490974729241877,0.25740457542379314,ok,0.0,0.0010090224937139673,0.0036101083032490976,0.007228595492769853,0.16425992779783394,0.1966024631298329,0.49097472924187724,0.4342451906051133,0.05054151624548736,0.04420879672027701,0.0388086642599278,0.04552519372536177,0.002707581227436823,0.01045883509833439,0.0,0.0033173273108037184,0.2490974729241877,0.25740457542379314
T200-1-1-USS-2,3660.0,0.4636612021857924,0.43216191392814146,ok,0.0,0.00348091435106903,0.000546448087431694,0.005514389728633075,0.10655737704918032,0.11041695118250126,0.07131147540983607,0.07995159980663094,0.11284153005464481,0.1149906398506141,0.15846994535519127,0.15448474997186004,0.06120218579234973,0.0691572958634334,0.02540983606557377,0.029841545317116688,0.4636612021857924,0.43216191392814146
T245-1-1-USS-2,1217.0,0.08709942481511915,0.09677699195818887,ok,0.0016433853738701725,0.016521015804459204,0.011503697617091208,0.021664690915975404,0.0838126540673788,0.09136654189503783,0.15201314708299096,0.14819114678672865,0.57189811010682,0.49141904188818764,0.030402629416598194,0.040422922286308866,0.05751848808545604,0.0830025457254352,0.004108463434675432,0.010635102739678264,0.08709942481511915,0.09677699195818887
T210-1-1-USS,3779.0,0.02381582429214078,0.04518313150385256,ok,0.003440063508864779,0.013792776188658129,0.006086266207991532,0.015820063493707757,0.214342418629267,0.20380747432083357,0.15691982005821645,0.15200918061827717,0.3440063508864779,0.3087125695751411,0.18179412543000795,0.17458634463426895,0.015083355385022493,0.027051376859414333,0.05451177560201111,0.05903708280584641,0.02381582429214078,0.04518313150385256
T207-1-1-USS-2,3275.0,0.1499236641221374,0.1618531186213907,ok,0.0,0.0012343875712037427,0.0030534351145038168,0.012791688529747722,0.16885496183206106,0.18392112836815075,0.5499236641221374,0.4600269996068784,0.024122137404580152,0.02953404115843591,0.02748091603053435,0.04429398962014478,0.061068702290076333,0.08648244417422134,0.015572519083969465,0.019862202349826646,0.1499236641221374,0.1618531186213907
T211-1-1-USS-2,1168.0,0.3964041095890411,0.3768335851233525,ok,0.0,0.0035441036523505085,0.0017123287671232876,0.011668352939005807,0.1875,0.18953637755673095,0.1618150684931507,0.15849091118548764,0.06335616438356165,0.06569350748719453,0.04366438356164384,0.048838184348918935,0.1267123287671233,0.12450712292707816,0.018835616438356163,0.02088785477988095,0.3964041095890411,0.3768335851233525
T214-1-1-USS,7794.0,0.001924557351809084,0.005524859501487306,ok,0.10264305876315115,0.1332128012094951,0.005773672055427252,0.015837252512367336,0.05234795996920708,0.052491261847788295,0.045932768796510134,0.04775522046754158,0.7127277392866307,0.6228928358843805,0.051193225558121634,0.06697314245317854,0.009366179112137541,0.030250887647684806,0.018090839107005388,0.025061738476076508,0.001924557351809084,0.005524859501487306
T321-1-1-4,1377.0,0.16993464052287582,0.16541364128510658,ok,0.0,0.000535810769567983,0.002904865649963689,0.00623619407994603,0.11038489469862019,0.11587597869703534,0.280319535221496,0.2616988415932415,0.012345679012345678,0.017873143776711706,0.07625272331154684,0.07923744936778429,0.3420479302832244,0.3418233914102831,0.005809731299927378,0.011305549020323396,0.16993464052287582,0.16541364128510658
T212-1-1-USS,766.0,0.5652741514360313,0.5288072235704342,ok,0.0,0.00023154843462443596,0.0,0.0018569528634118791,0.3289817232375979,0.3204975649873834,0.018276762402088774,0.03962756896313211,0.030026109660574413,0.035829269001600564,0.015665796344647518,0.024982602959694986,0.0391644908616188,0.04514498358470715,0.0026109660574412533,0.0030222856350112016,0.5652741514360313,0.5288072235704342
T301-1-1-3,2107.0,0.041765543426673,0.04835087274634979,ok,0.024679639297579496,0.06578417625625854,0.005220692928334125,0.012800602517390198,0.019933554817275746,0.027252541739549236,0.16563834836260086,0.1545089462125704,0.6563834836260085,0.5738749793725428,0.034171808258187,0.0428118330901573,0.026103464641670623,0.04603951757153739,0.026103464641670623,0.02857653049364429,0.041765543426673,0.04835087274634979
T205-1-1-USS,6592.0,0.05218446601941747,0.06448064477017892,ok,0.05112257281553398,0.05016664766540806,0.0022754854368932037,0.00563526360049322,0.7113167475728155,0.611571994714972,0.014411407766990292,0.028803585262091643,0.06568567961165049,0.07782450246484145,0.059314320388349516,0.07481934949904363,0.0013652912621359224,0.005230592513005238,0.042324029126213594,0.08146741950996586,0.05218446601941747,0.06448064477017892
T269-1-1-USS-3,2536.0,0.003943217665615142,0.00778366342712246,ok,0.10212933753943218,0.11018539629925152,0.004337539432176656,0.012644997454153348,0.4069400630914827,0.35916311672354356,0.05875394321766562,0.07200486843513504,0.31545741324921134,0.2854748964394847,0.005914826498422713,0.018994760018220893,0.0011829652996845426,0.007236538342275632,0.10134069400630914,0.12651176286081284,0.003943217665615142,0.00778366342712246
T308-1-1-3,1637.0,0.028100183262064753,0.048854034985745975,ok,0.004276114844227245,0.010926932834247113,0.0006108735491753207,0.0037938051549914016,0.09896151496640196,0.1078815674826581,0.14233353695784973,0.134446295014428,0.17654245571166768,0.17589141973150207,0.0946854001221747,0.09722617581811058,0.35613927916921195,0.33191106814027843,0.09835064141722663,0.08906870083803829,0.028100183262064753,0.048854034985745975
T255-1-1-USS,1439.0,0.2619874913134121,0.25962158437615407,ok,0.0,0.0023282520206113536,0.0020847810979847115,0.0065320110024881745,0.16052814454482278,0.1690860418957252,0.414176511466296,0.3727886486423596,0.059763724808895066,0.05559335875723216,0.06045865184155664,0.07121285597480975,0.037526059763724806,0.051811209534487604,0.0034746351633078527,0.011026037796132067,0.2619874913134121,0.25962158437615407
T327-1-1-4,94.0,0.09574468085106383,0.09943410685366892,ok,0.0,0.007433537121538801,0.2872340425531915,0.23994389352774764,0.07446808510638298,0.0955360751537277,0.010638297872340425,0.03960996191889963,0.0425531914893617,0.10449329408806428,0.0851063829787234,0.09554818994267229,0.40425531914893614,0.31719545843557684,0.0,0.0008054829581039389,0.09574468085106383,0.09943410685366892
T290-1-1-4,5838.0,0.45083932853717024,0.42222258370778404,ok,0.0008564576909900651,0.0036471564397819152,0.003083247687564234,0.006414952287537503,0.18396711202466598,0.18998877917386328,0.1721479958890031,0.17113424402293018,0.06389174374785886,0.06553621819154702,0.06200753682768071,0.06620682016826272,0.05926687221651251,0.06312110427946017,0.0039397053785543,0.011728141728833245,0.45083932853717024,0.42222258370778404
T242-1-1USS,2300.0,0.10782608695652174,0.11389712441908446,ok,0.036521739130434785,0.04239219107083649,0.0013043478260869566,0.0042449035556791715,0.3582608695652174,0.3168185240701298,0.050434782608695654,0.06408237045729291,0.28347826086956524,0.2631272877657953,0.024782608695652172,0.034188574659663414,0.011304347826086957,0.022800902230450622,0.12608695652173912,0.13844812177106777,0.10782608695652174,0.11389712441908446
T264-1-1-USS-2,2825.0,0.022300884955752213,0.04451741885370263,ok,0.00035398230088495576,0.0011432904715327381,0.0035398230088495575,0.004440110064562804,0.5553982300884955,0.5017918265858482,0.038584070796460174,0.05644233807373373,0.025486725663716816,0.04563218768228408,0.05238938053097345,0.07179145008939264,0.0017699115044247787,0.0040067289750825505,0.3001769911504425,0.2702346492038607,0.022300884955752213,0.04451741885370263
T257-1-1-USS,4155.0,0.007220216606498195,0.013135282949281882,ok,0.04717208182912154,0.061522617254936116,0.022382671480144403,0.020803347513213572,0.0069795427196149215,0.01582929213266671,0.012755716004813478,0.018974383748604707,0.1470517448856799,0.1689054009234869,0.5703971119133574,0.5115528112547671,0.17689530685920576,0.17465412504997907,0.00914560770156438,0.014622739173063962,0.007220216606498195,0.013135282949281882
T220-1-1-USS-2,1422.0,0.15963431786216598,0.15194148573926544,ok,0.0,0.0029634670761442667,0.004922644163150493,0.011810400342345722,0.07735583684950774,0.0820240573106401,0.0379746835443038,0.05271650937520762,0.3621659634317862,0.32436011817778393,0.0379746835443038,0.04968567823899315,0.319971870604782,0.32316289551053096,0.0,0.0013353882290888333,0.15963431786216598,0.15194148573926544
T329-1-1-4,4099.0,0.06977311539399854,0.08926952042110634,ok,0.0312271285679434,0.03203154525081304,0.004391314954867041,0.007310906405434658,0.3813125152476214,0.3391160986543824,0.30153696023420345,0.2694732511733261,0.049036350329348624,0.06710202688000648,0.08611856550378141,0.09417216029209106,0.008782629909734082,0.01884790521820463,0.06782141985850207,0.0826765857046354,0.06977311539399854,0.08926952042110634
T213-1-1-USS-2,1562.0,0.29577464788732394,0.261000789641274,ok,0.0006402048655569782,0.006448479339904733,0.013444302176696543,0.030220252875775407,0.04737516005121639,0.059505450947294626,0.07426376440460948,0.08529956192647689,0.4679897567221511,0.4280829894166848,0.016645326504481434,0.02962286427417275,0.08386683738796415,0.0984414913677362,0.0,0.0013781202106806117,0.29577464788732394,0.261000789641274
T309-1-1-3,3814.0,0.0028841111693759833,0.00926312186693119,ok,0.5852123754588359,0.5607007243663213,0.0007865757734661773,0.0025071100777755624,0.1578395385422129,0.14100429334774572,0.007079181961195595,0.012371457740936124,0.11955951756685894,0.12602145822236793,0.0529627687467226,0.06753346075670591,0.0007865757734661773,0.0036661912992816503,0.07288935500786575,0.0769321823219346,0.0028841111693759833,0.00926312186693119
T200-1-1-USS,3671.0,0.4636338872241896,0.4200228525605899,ok,0.0005448106782892945,0.0035835933497350508,0.002179242713157178,0.007361801215738434,0.12258240261509126,0.1228377621105552,0.061836011985834924,0.07844860458871565,0.1285753200762735,0.13545869544818476,0.15064015254698992,0.14394537659740567,0.053391446472350855,0.06495750159096174,0.01661672568782348,0.02338381253811366,0.4636338872241896,0.4200228525605899
T216-1-1-USS,5638.0,0.0177367860943597,0.03684800979120734,ok,0.004434196523589925,0.007745244163578997,0.001418942887548776,0.006469617350494866,0.3054274565448741,0.2832506934966068,0.3577509755232352,0.327683240570291,0.0768002837885775,0.07950724398276504,0.16442000709471444,0.1560179845453949,0.000709471443774388,0.0033359395808899555,0.071301880099326,0.09914202651877108,0.0177367860943597,0.03684800979120734
T326-1-1-3,2921.0,0.6319753509072236,0.5917261365275813,ok,0.0006846970215679561,0.0023885043444530074,0.0010270455323519343,0.00343701499429358,0.0968846285518658,0.09986714109948772,0.06333447449503594,0.08162432065897506,0.01643272851763095,0.021976368156225494,0.04142416980486135,0.045054948419519764,0.1454981170831907,0.1486238367164268,0.0027387880862718246,0.00530172908303726,0.6319753509072236,0.5917261365275813
T226-1-1-USS,1232.0,0.2800324675324675,0.2783509684740149,ok,0.0,0.00039339082820688797,0.015422077922077922,0.025228318953114687,0.46915584415584416,0.43013501809732446,0.021103896103896104,0.04089365458523697,0.1452922077922078,0.13272498183732875,0.03814935064935065,0.04669050175437923,0.021103896103896104,0.0317653503846703,0.00974025974025974,0.013817815085723786,0.2800324675324675,0.2783509684740149
T313-1-1-4-2,9919.0,0.08579493900594819,0.13001050411640266,ok,0.0,0.0010187247158939695,0.1436636757737675,0.15079886681361954,0.5866518802298619,0.4894771009727652,0.016029841717915112,0.044964578354195914,0.05565077124710152,0.07522787369178806,0.0,0.000203403710640227,0.11190644218167153,0.10386202566128767,0.0003024498437342474,0.004436921963406738,0.08579493900594819,0.13001050411640266
T253-1-1-USS-1,705.0,0.0,0.0003779677212971559,ok,0.0,0.013278326126872693,0.0,0.0023878161146097645,0.011347517730496455,0.03197405361807216,0.029787234042553193,0.04588595893402903,0.6539007092198581,0.5798697154397539,0.13049645390070921,0.13975799031221428,0.0,0.003889930943917756,0.17446808510638298,0.18257824078923332,0.0,0.0003779677212971559
T243-1-1-USS,1751.0,0.002284408909194746,0.010907496781036486,ok,0.14848657909765847,0.14282171676187708,0.0017133066818960593,0.004908103178580207,0.07824100513992005,0.07458029322969204,0.067390062821245,0.06424785340409134,0.6344945745288406,0.6000201750801042,0.0508280982295831,0.06573936594677271,0.0057110222729868645,0.01877242833224951,0.010850942318675044,0.01800256728559649,0.002284408909194746,0.010907496781036486
